section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,104,1715942255820191728,1715942256756195728,936,577.218,633.315,0.33185939970361655,-7.09979813887427
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,105,1715942256800154728,1715942257252185728,452,512.613,761.432,-4.692768844721716,-16.78488650247088
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,106,1715942257300178728,1715942258140189728,840,520.242,635.908,-4.006989549861298,-7.288985716584325
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,107,1715942258188184728,1715942258516173728,327,530.466,780.091,-3.317409983154775,-18.208024942846897
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,108,1715942258560211728,1715942258812412728,252,621.654,764.947,3.8152749191403745,-17.06284720387635
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,109,1715942258856290728,1715942259252178728,395,580.558,667.858,0.5896741958085436,-9.717173039833265
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,110,1715942259292476728,1715942259492199728,199,593.671,743.329,1.6196641134892347,-15.43359472921709
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,111,1715942259512278728,1715942260256205728,743,609.262,772.995,2.8543400745805205,-17.6773469617006
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,112,1715942260308328728,1715942260576281728,267,609.186,658.674,2.775915650187891,-9.01862469631674
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,113,1715942260620181728,1715942260964171728,343,603.007,756.56,2.353153302845311,-16.434097693581016
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,114,1715942260992175728,1715942261796178728,804,569.357,709.563,-0.2676333935002102,-12.876433028930508
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,115,1715942261860258728,1715942262248502728,388,637.455,583.073,4.900017837093587,-3.288334471667101
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,116,1715942262320253728,1715942262824186728,503,493.394,597.586,-6.030895585737256,-4.382518856689365
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,117,1715942262864166728,1715942262984182728,120,516.271,639.272,-4.310878456385651,-7.542589670224265
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,118,1715942263176158728,1715942264644437728,1468,545.427,654.445,-2.0936264460653606,-8.698155747322364
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,119,1715942264860180728,1715942265196166728,335,536.459,666.093,-2.782257728988233,-9.578535835765521
