section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,87,1716213313208860726,1716213313368860726,160,598.522,619.107,1.9513117866650609,-6.022345233109448
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,88,1716213313397027726,1716213313597020726,199,625.323,614.065,3.988120404163849,-5.637063102392864
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,89,1716213313756835726,1716213314208846726,452,660.826,594.191,6.6780192151138476,-4.125914226349974
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,90,1716213314256882726,1716213315060963726,804,655.398,486.74,6.265933527362764,4.00448289120635
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,91,1716213315084848726,1716213315620992726,536,622.825,520.781,3.786621816832576,1.429514368485961
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,92,1716213315644922726,1716213316664863726,1019,647.885,505.607,5.689693939025994,2.57727534080158
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,93,1716213316725079726,1716213316888889726,163,585.445,609.172,0.9557500981307022,-5.270087612054751
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,94,1716213316920854726,1716213317116851726,195,657.898,613.001,6.464767881711104,-5.549449495854335
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,95,1716213317136833726,1716213317300933726,164,620.651,609.802,3.6315323379362807,-5.314890710874859
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,96,1716213317337570726,1716213317668911726,331,690.734,612.866,8.962155945349958,-5.528522985833732
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,97,1716213317724922726,1716213318729039726,1004,638.169,491.972,4.9559527022644465,3.610901266327262
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,98,1716213318788852726,1716213318980831726,191,615.429,590.447,3.2300507242566727,-3.8492955042132326
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,99,1716213319004948726,1716213319236899726,231,598.597,536.582,1.9493829747019025,0.23228883766521785
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,100,1716213319264939726,1716213319484859726,219,597.67,493.699,1.8817277790571059,3.48326752905777
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,101,1716213319528859726,1716213319736858726,207,596.83,560.635,1.8159034652575536,-1.5909369519752712
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,102,1716213319776848726,1716213320301044726,524,683.134,513.923,8.361747525748234,1.9443924401396415
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,103,1716213320356841726,1716213320573017726,216,578.699,602.732,0.4429111728320739,-4.782089259638003
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,104,1716213320596898726,1716213320788875726,191,616.92,601.188,3.345627881263416,-4.662828852449125
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,105,1716213320816865726,1716213321404900726,588,694.171,597.59,9.212819271614766,-4.374108802849777
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,106,1716213321436848726,1716213321604928726,168,639.518,577.575,5.055253815500148,-2.871807190061533
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,107,1716213321628982726,1716213321956870726,327,655.92,599.377,6.307656839655656,-4.519288818225625
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,108,1716213321984833726,1716213322401099726,416,599.125,606.279,1.994802341620601,-5.050236587364034
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,109,1716213322428874726,1716213322552839726,123,647.38,601.715,5.659810538680627,-4.697965863148681
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,110,1716213322764914726,1716213323280834726,515,620.271,606.708,3.6017098834978323,-5.080605438474388
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,111,1716213323320822726,1716213323580898726,260,661.125,524.683,6.690314070463177,1.1324537022834433
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,112,1716213323608933726,1716213323864872726,255,636.602,485.852,4.838838568286424,4.074630410355586
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,113,1716213323916830726,1716213324157009726,240,589.265,598.744,1.2449240028681134,-4.479651899865986
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,114,1716213324180867726,1716213324640895726,460,647.848,590.395,5.691109591749207,-3.841177348605116
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,115,1716213324668837726,1716213325216828726,547,701.622,592.728,9.775960830065328,-4.004808758216231
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,116,1716213325444898726,1716213325636871726,191,676.256,581.907,7.84456298808639,-3.1939368075401964
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,117,1716213325656839726,1716213325856847726,200,646.927,576.281,5.6171426414017285,-2.7730065404879376
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,118,1716213326048849726,1716213326389003726,340,708.626,592.175,10.307704909144903,-3.9609288719604274
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,119,1716213326428834726,1716213327696826726,1267,653.586,571.164,6.121113215910593,-2.3849686646221713
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,120,1716213327740856726,1716213327896836726,155,622.28,603.014,3.7532527436988516,-4.800516674798897
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,121,1716213327920831726,1716213328152921726,232,653.989,590.537,6.157419916421741,-3.8508091503195994
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,122,1716213328196958726,1716213328388938726,191,690.526,504.514,8.925740361319285,2.6542892843473522
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,123,1716213328421092726,1716213328728873726,307,748.492,515.664,13.321124711681541,1.8041868825051512
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,124,1716213328760867726,1716213329188840726,427,683.807,490.294,8.421946338004462,3.729965109961723
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,125,1716213329229182726,1716213329424874726,195,634.179,589.616,4.6530940000879975,-3.7842140641249977
