section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,74,1716212521692291561,1716212523332273561,1639,645.526,583.031,5.512573908651888,-3.2840964069842604
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,75,1716212523544322561,1716212529176748561,5632,649.936,575.432,5.845210567142525,-2.70841811731032
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,76,1716212529332266561,1716212532304277561,2972,663.28,577.7,6.858293970114226,-2.8781101070764206
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,77,1716212532356292561,1716212532544289561,187,685.764,685.481,8.66568086178601,-11.013590476233
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,78,1716212532568896561,1716212533744327561,1175,671.577,702.265,7.600348193189079,-12.291278034653443
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,79,1716212533784276561,1716212534168279561,384,763.573,717.077,14.732108558673083,-13.308336590597934
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,80,1716212534292338561,1716212534408297561,115,1085.214,853.432,41.618642693096426,-22.087586821526127
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,81,1716212534668299561,1716212534736431561,68,695.765,630.236,9.360495122116532,-6.837541548031229
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,82,1716212534792297561,1716212534948295561,155,643.368,727.132,5.457747980151461,-14.18934471765384
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,83,1716212534984297561,1716212535128429561,144,690.794,716.896,9.107667684602491,-13.380867564762724
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,84,1716212535152281561,1716212535344371561,192,730.128,694.323,12.091639205288002,-11.64090505036377
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,85,1716212535432392561,1716212535568358561,135,674.087,619.573,7.700568455197842,-6.041312590071838
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,86,1716212535612450561,1716212536000353561,387,767.19,709.561,14.988108512502937,-12.739585612357253
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,87,1716212536040300561,1716212536220399561,180,680.668,718.925,8.329232472760173,-13.542850985986945
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,88,1716212536240298561,1716212536676276561,435,645.966,736.63,5.671649432760147,-14.906362385999818
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,89,1716212536764273561,1716212537032286561,268,744.396,721.51,13.262439008092644,-13.66804600774428
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,90,1716212537060296561,1716212537480379561,420,775.092,702.913,15.577443283913933,-12.230211475578047
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,91,1716212537512372561,1716212537692287561,179,745.949,618.898,13.17059883542764,-5.955913098231007
