section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,75,1715934456213578645,1715934456333579645,120,544.335,556.537,-2.1623640291302824,-1.2800551328276202
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,76,1715934456353548645,1715934456477616645,124,504.679,560.059,-5.166624691953493,-1.5448487777810247
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,77,1715934456529567645,1715934456725571645,196,651.209,448.072,5.968115898157307,6.932621938445097
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,78,1715934456773750645,1715934458141642645,1367,455.628,450.012,-8.920233736315733,6.766957168824697
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,79,1715934458189655645,1715934458357593645,167,536.885,568.935,-2.7275896710482903,-2.219166177761506
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,80,1715934458493601645,1715934458917599645,423,443.433,459.502,-9.838390369378738,6.0451319103051455
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,81,1715934458973631645,1715934459661701645,688,657.197,442.279,6.428667819437209,7.369248345567371
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,82,1715934459701596645,1715934460193605645,492,565.29,471.74,-0.5756584946329519,5.148484722736761
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,83,1715934460229603645,1715934460497654645,268,503.443,424.889,-5.298834026974599,8.687435434457337
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,84,1715934460545593645,1715934460761585645,215,657.574,440.105,6.459115983238511,7.533668691553223
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,85,1715934460805584645,1715934461189619645,384,513.929,437.248,-4.491745102013968,7.754995801287593
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,86,1715934461241615645,1715934461769620645,528,680.123,456.138,8.164508010209685,6.3126490144640615
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,87,1715934461829691645,1715934462177624645,347,468.769,549.727,-7.884545726840979,-0.7610606907475062
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,88,1715934462217583645,1715934462457590645,240,535.744,559.977,-2.8134387640268126,-1.540419348254004
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,89,1715934462493594645,1715934462953601645,460,604.523,557.729,2.398972027570114,-1.3705227648910934
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,90,1715934462981928645,1715934463141645645,159,657.019,555.849,6.37886017370773,-1.2257006720802435
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,91,1715934463213599645,1715934463957592645,743,495.595,441.135,-5.886021797435013,7.454802517268239
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,92,1715934464009595645,1715934464245618645,236,466.518,566.414,-8.057484758115775,-2.021321132587092
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,93,1715934464273629645,1715934464561575645,287,502.931,568.765,-5.30024431683243,-2.203569476446054
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,94,1715934464593587645,1715934464961613645,368,550.149,571.543,-1.7225001730377032,-2.4174666135246166
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,95,1715934464993590645,1715934465229594645,236,613.718,565.029,3.0965783563297453,-1.9234773836026067
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,96,1715934465253601645,1715934465517593645,263,655.372,563.785,6.255146748534203,-1.8263496982462568
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,97,1715934465537620645,1715934465689603645,151,606.485,560.066,2.5478157084155857,-1.5475836567508308
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,98,1715934465721736645,1715934465805610645,83,653.864,560.219,6.140206262774209,-1.556688193753412
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,99,1715934465877599645,1715934466225603645,348,491.725,435.236,-6.184983602849172,7.899716507731881
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,100,1715934466265583645,1715934466525571645,259,538.906,472.997,-2.579732446077388,5.051196215152247
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,101,1715934466557605645,1715934466725588645,167,576.368,482.379,0.26570073166454744,4.341988761873868
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,102,1715934466765637645,1715934467001599645,235,501.816,421.611,-5.425346287485503,8.93498776692349
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,103,1715934467053591645,1715934467237581645,183,489.364,572.726,-6.3287259093151995,-2.5016052034432845
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,104,1715934467261781645,1715934467469591645,207,532.671,564.52,-3.0465714686004515,-1.884447175410185
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,105,1715934467497630645,1715934467837607645,339,591.636,555.812,1.4220193865812891,-1.225429571855632
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,106,1715934467889577645,1715934468433590645,544,499.727,424.958,-5.5823169561151875,8.680734398908434
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,107,1715934468481597645,1715934468741627645,260,660.883,447.249,6.705866699477819,6.991819933961805
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,108,1715934468793588645,1715934470525585645,1731,499.487,427.994,-5.598467921451832,8.450871599353983
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,109,1715934470957606645,1715934471825586645,867,528.683,479.018,-3.354679580586821,4.593664537266323
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,110,1715934471873657645,1715934472065605645,191,468.31,603.925,-7.936731043844305,-4.854713608747162
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,111,1715934472097685645,1715934472345597645,247,512.01,618.5,-4.625909661582203,-5.969259721819322
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,112,1715934472381585645,1715934472561875645,180,572.653,598.948,-0.01633950776420771,-4.495271237424276
